ax,ay,az,label
0.9697368857579811,0.6920232576784676,10.041403671694816,run
0.6730121312644504,1.3281772933867981,9.827400277424383,run
1.0295790162870229,0.8010726722949435,9.810269241960444,run
0.6853533886718044,0.022081836179265985,9.659184097398438,run
0.3891621204222913,0.021445010222837724,9.25338666885279,run
0.22025027119288398,-0.4393195410952976,9.589324822257286,run
0.23837986688270968,-0.7685813702907383,9.103987539631877,run
-0.17812138695071836,-1.0022181147719698,9.0115516342928,run
-0.6359461615177988,-0.7131619101407348,9.5116713005623,run
-1.2113671644439838,-0.8889806621773022,9.42362872733457,run
-1.037282858705857,-0.4065236508993303,9.832863034386802,run
-0.8907165145148104,-0.1644359568855405,9.473774776967359,run
-0.7354059968600657,0.19949622638750392,10.397203183170959,run
-0.8505123907978422,0.052715531616601974,10.372612021630019,run
-0.30339680316829076,0.5853987650607918,9.995962040824637,run
0.23587433433511815,0.8150844649316284,9.988536155795058,run
0.6950434341958862,0.6953150374553166,10.53896167800699,run
0.40510236128201954,0.6263790180724205,9.920437416789916,run
0.9498624556327077,0.9835685925748547,9.726853687546365,run
1.0108970047044743,0.4951658774280805,9.253098923877271,run
1.0142503232052635,0.30170814325957007,9.461930961390198,run
0.7263567691399538,-0.28956277439779704,9.349947579845376,run
0.3652041509266444,-0.6510900259047332,9.458807038789585,run
-0.2853213349046809,-0.7460139647989821,9.024126963705864,run
-0.8633541015263348,-0.7930392260195489,9.057789301529935,run
-0.8491237941880512,-1.009293573045934,9.571480532080939,run
-0.750730151253421,-0.7147741810807856,9.846837517057907,run
-0.7193358229233847,-0.8667505298726004,9.517164789541084,run
-0.7627172320064501,-0.49499982069016657,10.229192463042494,run
-0.5986789413683483,0.1593108569178911,10.171992682008066,run
-0.29219662300747534,0.4384764165634297,10.483249310759057,run
-0.11122374935218356,0.4873100718718638,10.285955927696477,run
0.3421124939739463,0.5306508387317999,9.76043265944654,run
1.0183610110939214,0.5941245379873826,10.134090837247516,run
0.7163154513076329,0.6780509659751179,10.224918409516807,run
1.3209824865702378,0.7289925540334465,9.65264605594795,run
0.8866508853967383,0.5488415380604759,9.567898509031034,run
1.0355996645947854,-0.024019696441627325,9.446061304415451,run
0.20039067220221374,-0.45389137002835467,8.781943884004376,run
0.24251407379722195,-0.4367569153491385,9.638212164430257,run
-0.39604391435435454,-0.8533006157283249,9.135433283456246,run
-0.8708386906773056,-0.8938012002483532,9.496638589307084,run
-0.8006211170198024,-0.5156781914635936,9.51474637528084,run
-0.7803928930094903,-0.4962413737064954,9.957833153978996,run
-1.151275538447389,-0.4180718398314008,9.974901881778473,run
-1.1441311175936881,-0.428898393339748,10.020928543185306,run
-0.6061542051594837,0.16742688552631776,10.025805478683608,run
-0.2661769529202958,0.6197645907578166,10.443861720840742,run
0.23499715907516172,0.5569972767474369,9.92136908986632,run
0.6716725883745924,1.038457766538898,10.367331424077118,run
0.7586302065212877,1.0549986295861038,9.898903044563374,run
1.3221571792539932,1.045551785779395,10.204965229578825,run
1.0428736773353278,0.5900981175651563,9.800864648767869,run
0.8355417512646411,0.38846867615741887,9.715935107787491,run
0.3622336341081117,0.2577088504036823,9.451913449054235,run
0.31559264862146497,-0.22823952509403206,8.98463633802768,run
-0.0672773890822243,-0.6659322465072935,9.127854167320933,run
-0.17606359342834615,-0.8239122678527525,9.469589624578143,run
-0.5920503811153023,-0.7518942575378376,9.468846849761254,run
-1.1407008767925177,-1.0108168995526332,9.82330833527857,run
-0.9635758511460615,-0.6287406387772138,9.849259652842756,run
-0.8167502819493317,-0.14388297614554263,9.761168119046957,run
-0.4649069708982237,-0.5135374208878485,9.959499167330215,run
-0.304252880618888,0.5300893051903197,10.258736818126582,run
0.026836097297971373,0.7148004866630167,9.833248537457216,run
0.2607070860878866,0.5966406984370698,10.618979957688913,run
0.6654476533771319,0.8988288380504705,10.292857844462999,run
1.0942289056432364,0.7813629549322622,10.313320316899283,run
0.715731771232748,0.9076625331074003,9.57756986913106,run
0.912399385285294,0.6462033308356632,9.955222374778183,run
0.689814175750777,-0.10549955151937324,9.978386384716062,run
0.6636158760376977,-0.0076950893393700065,9.131315831737066,run
0.49473432229499337,-0.44835870332897776,9.469988778416436,run
-0.24472809090850106,-0.6155574957969361,9.304164638280218,run
-0.9598145475956038,-0.9138693287355236,9.05295989032842,run
-0.85295739178066,-0.4468221578582978,9.579864799496013,run
-0.7683617698916669,-0.5047928553701762,9.812212143779986,run
-0.8905007478382955,-0.6770037250534986,9.711169949230886,run
-0.8191898029038953,-0.5379124575782446,10.246072949833588,run
-0.7405457663035969,-0.05200591893305986,9.831131632352859,run
-0.623930699928633,0.4046188417261063,9.965937013654198,run
0.10305886432485821,0.6137265937384773,10.327319479117751,run
0.20126819067773802,0.9848302655008367,10.269965298538583,run
1.1213664526047407,0.9575891927287551,10.021169616025906,run
1.0189284941369081,0.9466184203139643,10.174808532976932,run
0.8818970679174768,0.6654599358264798,9.937574122607886,run
0.8287794668174268,0.0853326537494184,9.81711931699933,run
0.751924401453057,0.036146944425392444,9.456660718055195,run
0.43385328969737824,-0.011174936849658701,9.482362713573742,run
0.34869998867029073,-0.5006302286273294,9.214812588736763,run
-0.21140665321601326,-0.5879755478784024,9.726472157453,run
-0.7341116000741673,-0.8539003355253383,9.232982348788125,run
-0.46623978847083075,-0.9866957792593716,9.953146088402141,run
-0.9724255844246381,-0.6863332722288746,9.713286932125003,run
-0.8285193155349011,-0.38785721367512793,9.618588479379133,run
-0.9659732269909638,-0.3056521370094982,10.34152926758722,run
-0.5151621267435482,0.078005323060891,10.22968877486647,run
-0.18646788893622812,0.21934048420310942,10.454516400240362,run
-0.25259662485492,0.8559729934133873,10.540828534365758,run
0.884808696193816,0.7093437970239465,10.305744450850947,run
1.028642134960291,1.0870006807076997,10.00026382591179,run
0.8716174530659406,1.018554789458885,10.14965117272135,run
0.7775727803370988,0.5128402993145416,9.768755841726254,run
0.9743393752267347,0.06930058968675243,9.724281917939155,run
0.7018866458115623,-0.4423081828091968,9.004769571531002,run
0.4392583423973517,-0.6121257271131797,9.424508100457853,run
0.0383154792388287,-0.8404523899289786,9.172282834970995,run
-0.2668763548234477,-0.45850977505487683,9.66577368449157,run
-0.395085966050306,-0.7764403308471961,9.560133155867103,run
-0.791206411440286,-0.6747837103449787,9.635081903387317,run
-1.2079578282102568,-1.0441730574914045,9.865866738905362,run
-0.6785439457526545,-0.6027856856350513,9.75482032661214,run
-0.4423903300781378,0.10212930463445892,10.443363332979951,run
0.1486576728007103,0.2805477073079279,10.636427423705314,run
-0.35003204021225154,0.4608845871852603,10.374640052766882,run
0.2972662897949013,0.8015620933231864,10.602372294279046,run
0.17136551165463804,1.1173102337032705,10.090678857452984,run
0.9549577567778422,0.7365249168435881,9.908490684244516,run
0.872647191095322,0.6755384199512812,9.901875607038681,run
1.3669764096936774,0.48818608602794117,9.793297550380714,run
0.6894049314982824,0.6529365201719889,9.45328926626187,run
0.24994864469902678,-0.5450188249160043,9.503045140886227,run
0.1544371390243395,-0.27058852964256125,9.376986315850369,run
-0.520430787807706,-0.655084459652365,9.104281294284549,run
-0.3315337832002473,-0.6548806033047228,9.465605263468412,run
-1.183529852027025,-0.9279240824814103,9.653993653629941,run
-0.945365000058514,-0.7225982255223843,9.679785366330592,run
-1.4135890923995111,-0.3867673763658107,10.06192488041699,run
-0.9688866133733423,0.35159170401256434,9.769408887083149,run
-0.3558714747677998,0.18673584514291786,10.258074398137067,run
-0.29599497439752404,0.14810519290173765,10.03083210166477,run
-0.02228162716466175,0.015703701646207525,9.798348736814022,sit
-0.0126186166747558,-0.03555361924740402,9.77481748698122,sit
-0.0188412036714849,0.014294912997778901,9.791381252127318,sit
-0.010959916374822756,-0.004674481157034509,9.835736586375885,sit
-0.004283006214223776,0.01414915421728762,9.863892832751526,sit
0.016743089726627688,0.015538633847096575,9.82852436654318,sit
-0.0064231807741140495,0.032158301222383154,9.805086160423588,sit
-0.031712514135391855,0.027069072952424063,9.874900588515223,sit
0.02280135692990321,0.026931433252205924,9.784358176347425,sit
-0.01674180267230079,0.02887340638332477,9.851545966918346,sit
-0.0011744085420925744,0.005827579696318919,9.785596860082437,sit
0.00893073013881423,0.000643701740736794,9.821551147900545,sit
0.003992208368055656,0.017456341663566688,9.794321871760479,sit
0.02188359095042951,0.014641619028660449,9.79720739086736,sit
0.009580062867855179,-0.006181324734765204,9.78113067412689,sit
-0.01722619159394216,0.00809646817616536,9.867242701559036,sit
0.04357124347983324,-0.0007019293356918884,9.763353698094575,sit
0.0038866692667646648,-0.01707865816920112,9.762988387372566,sit
-0.0029468045324301246,0.025809214827526995,9.906049678292256,sit
0.01927850846111142,0.0011039848506017844,9.848892378232717,sit
0.0049890189186014445,0.04097416515397701,9.680744315065349,sit
0.007984563858786542,-0.03250984540399665,9.771737063039481,sit
0.049843679972013735,-0.011135575456867327,9.709400533121897,sit
-0.005502428565100933,0.0006527767338174285,9.752465465329237,sit
-0.006355217880347917,0.022747621952578283,9.643074266688298,sit
0.002331570240249276,0.007989387452043702,9.793150521115303,sit
0.021430318711620773,0.006209455083615029,9.742902909041936,sit
-0.030130680603807983,-0.022545275851082944,9.802995262839822,sit
-0.039311117829530104,-0.023138827944589428,9.718743937055875,sit
-0.011742305412402952,0.006450093205798094,9.804145592658603,sit
-0.03267845918118575,-0.027282119876367167,9.779254186093985,sit
-0.00849662695051277,-0.010637555005786573,9.87509764825943,sit
0.010049993922585805,0.010018346581717151,9.870567843087281,sit
-0.017814977271045272,-0.019646485445535516,9.839267280150516,sit
-0.02853653153562685,0.03210711924723613,9.78366931096694,sit
0.0013867432343069594,0.0244787268847578,9.899269019763015,sit
0.017250869692303408,-0.03142839996676601,9.72234823610801,sit
-0.03389946877033225,-0.018647424863639742,9.729822068521818,sit
0.016404647966119682,-0.045715544889899,9.795810845005548,sit
0.016346124074766523,-0.015651827250962664,9.912701905446056,sit
0.01908170204313256,0.015327769531447988,9.789883054656496,sit
0.02436960429743373,-0.008277898845497138,9.790837737839537,sit
0.04404027849319232,0.009215944872319349,9.72790448219441,sit
-0.0071218409723811035,-0.030446686365634884,9.84729647926352,sit
0.0021914316015571624,0.015959505091638106,9.84765881271647,sit
-0.00832876866496051,-0.011102184558566998,9.839453760069997,sit
3.953689511621551e-05,0.00024339364565810395,9.768538966357633,sit
0.03065746711272624,-0.0018574900278610547,9.764664661581351,sit
-0.026900289678613378,-0.02543097041784568,9.735343887479752,sit
-0.01722099344331151,-0.023061686634795648,9.804193625088047,sit
0.027543618730091226,0.01935588938006852,9.745979633536075,sit
0.020400730138041796,0.007979843150033913,9.741129174737535,sit
-0.00726263293634156,0.021000980831068536,9.778815464154468,sit
0.0170880400224144,0.006493164710050367,9.77554219124079,sit
0.006824316849840665,0.0028598126961843296,9.773101073558903,sit
0.03000549218001976,-0.03452021237333533,9.823322229842013,sit
0.0014901918765354524,-0.0054073339352233955,9.803952390107515,sit
0.020512642277451646,-0.0005476864080748803,9.785592198474445,sit
0.052840238209852404,0.03906214396545148,9.809150646415574,sit
0.011961983100949326,0.013739132641973547,9.75042364794477,sit
0.0009865633158968724,0.03072122363419057,9.805263931195485,sit
0.014448939704419588,0.011950754117894565,9.807530124642232,sit
-0.007305617164077698,-0.014226064538989587,9.724847657032127,sit
0.047759354110494645,0.002342484322997027,9.849784687718518,sit
0.0036014207539196296,0.004724472925284661,9.75592831473865,sit
-0.005458666404510258,-0.018783111395413634,9.804515489960323,sit
-0.016713780100400723,-0.007687747531858424,9.858220587026764,sit
0.021944403832128766,-0.00411533987354344,9.846283837885695,sit
0.017343748256554777,0.03211239665130236,9.801716669428442,sit
-0.009947087428281865,-0.041614810507819566,9.781875049855897,sit
0.011529026902448454,0.024116368414320865,9.84737559542878,sit
-0.030171119364257128,-0.018735904699187657,9.833734748890432,sit
0.003699411501463125,-0.02744158374539228,9.769081748997793,sit
0.00905512704153389,0.02359884260076928,9.760255317649916,sit
0.03414659619118446,0.014637961384687622,9.6963822409152,sit
-0.015416376054573789,0.0250903740476238,9.80770159208418,sit
-0.025567052576046488,0.016014038950911535,9.79586511274908,sit
-0.017908559218500836,0.04119690003474804,9.856809568732128,sit
-0.0267313700062984,0.011174476738889707,9.81795275467402,sit
0.026733147155179663,-0.00312954752246317,9.866711459708636,sit
0.030972785900480734,0.006858527546426851,9.765131788604192,sit
0.006404331558976579,0.02486938256691927,9.856907516548382,sit
0.024425898913702962,-0.015587506505202341,9.773554181044767,sit
0.0026791676116047066,-0.013037771650627616,9.838879803089615,sit
-0.0019022329540153203,-0.006179200291958148,9.727062080373466,sit
-0.006660752381075234,-0.04209165597530665,9.81175676496831,sit
-0.0062078198275513094,0.0027615681683509368,9.700765602927705,sit
-0.030956031126180627,-0.03772257407902052,9.786643125702913,sit
0.005285095272146782,0.0010611862586523808,9.822017699693896,sit
-0.0008066782042808751,0.017305795122704998,9.773951572438445,sit
0.014907214481557516,-0.009537529212876714,9.747478118562203,sit
0.0018704699287721942,0.03354231740373742,9.842305923464798,sit
-0.0032540740313818355,-0.029210017988369755,9.794826860507655,sit
-0.017423860600152614,0.02382521363263665,9.775521467648467,sit
0.0014430647364352264,0.013502741128138415,9.802094796057714,sit
0.01476474461632324,-0.03432066496621378,9.93183345709728,sit
-0.022866779821677216,0.05421588598081065,9.857675142489079,sit
0.001749475073614785,-0.0012749057100793235,9.858128683409392,sit
0.004660859030589679,-0.017549680443112635,9.82177731594962,sit
-0.014361295672365286,-0.02814174389568034,9.808324263628858,sit
-0.011757126098160004,-0.004400360553193481,9.68019588558348,sit
0.004612216975324289,-0.0025481374477991947,9.766050982676845,sit
-0.02266842036585246,0.0020529105707932883,9.775971279339878,sit
0.006998474304987851,-0.005955923124479203,9.706255396797625,sit
-0.017907087473184,0.01266450620230187,9.74212921048923,sit
0.02125707386066433,-0.007752596653264927,9.700958176453868,sit
0.046756554907766,-0.03869928234480942,9.798083808215132,sit
-0.017215136034036394,-0.0029872299129928242,9.840938298542442,sit
0.010684157247493494,-0.047349553067465563,9.855338725931217,sit
-0.014534838097640387,0.00707541261782779,9.820739223103963,sit
0.020819083475955787,-0.01958600460565271,9.751830182940072,sit
-0.0253051681817043,0.0032672070983160097,9.703396742074002,sit
0.009611735168554254,0.026281499630492085,9.712156565029925,sit
-0.017459779337787053,-0.01897497390536,9.736550871137275,sit
-0.004139691781967375,0.02122512517024236,9.755557015098217,sit
-0.02062050550294614,-0.008667791333723064,9.792012575100422,sit
0.016447009417915073,0.03506389604131171,9.749291789093652,sit
-0.016739607088791738,-0.007303052263964267,9.816948794683414,sit
0.011039285186636551,-0.016809859710133827,9.788386324860028,sit
-0.006881960565246659,0.013744769007905768,9.800527285587052,sit
-0.0022894474359772586,-0.008715794592472719,9.857012527633561,sit
0.0029551181480025708,-0.01682899028258017,9.740988413289982,sit
-0.015236493433176974,-0.009556797014075823,9.82093522891462,sit
0.004207342270817738,-0.0008921306436600283,9.799301338576196,sit
0.030606691287088223,0.02684360262489708,9.783325685951516,sit
-0.015561895716654285,-0.03868175490919154,9.8442628160433,sit
0.023436202865476898,0.0004616131790084135,9.843950707727851,sit
0.029961952669755685,0.01249807189308086,9.75267546020058,sit
-0.01632309978056088,0.003868971499835922,9.790891970807104,sit
-0.02910109210181104,0.026197303388670684,9.814060584129203,sit
0.0060392180034352936,-0.0014869065951704852,9.786349662598871,sit
-0.01094815045533746,-0.003691028843718903,9.82925106661439,sit
0.03737206438326005,0.011846590940266867,9.814059600895515,sit
0.0006961508099966441,0.0019862762990269923,9.891628062017801,sit
-0.016043988160703584,-0.007808174765609421,9.723486043203511,sit
-0.02294319022023423,0.010322880791727593,9.793878200512632,sit
0.021798099181816605,-0.013050565864332904,9.75457487442439,sit
-0.01142367948168373,-0.012223543040386543,9.830205372771953,sit
0.0008765759892085652,-0.010559880435312273,9.719141405497723,sit
0.01911605490224962,0.027061383203328147,9.817315635511244,sit
-0.009685167038616604,-0.06442032711971427,9.768497578432584,sit
-0.0009185765748032128,0.007911976695258846,9.76329190669395,sit
-0.00033136819645040154,0.0006854362840044445,9.727675089822966,sit
0.013666490230321838,-0.03361740918476241,9.776746202689951,sit
0.011814886710206515,0.006194535582720044,9.854225026514547,sit
-0.00440227462509657,0.009515039836630641,9.798740565823527,sit
0.0012729812299303541,0.011792784627148,9.831384020893724,sit
-0.007435580230469768,-0.05303656126089898,9.883232091098314,sit
-0.029552248138388894,0.027327788237088767,9.81318777924113,sit
0.0051520171479625875,-0.014754734093696818,9.772060021396884,sit
0.037843835216661355,0.013731354935063523,9.82336261075914,sit
-0.017674382813821256,0.01482147561364572,9.772785192684285,sit
-0.015460594192054061,-0.01753394171238586,9.774778865835142,sit
-0.017414555432874828,0.013209199047031007,9.724005360019051,sit
0.014491835574462451,-0.007709864818247164,9.84631287455422,sit
0.008969709083928802,-0.04142754358676314,9.780699871217529,sit
-0.0031707538483291345,0.02335483851055558,9.809104912290794,sit
-0.0183603812327793,-0.015500899260324797,9.748201903569669,sit
0.001847535832798486,-0.017089869254761084,9.821797381485775,sit
-0.031292442546716086,-0.008061317360734442,9.761902938093247,sit
0.0028685313371498646,0.005444734506547762,9.792914563914909,sit
0.017430487721758682,-0.0011454082164420454,9.843891301561957,sit
-0.025023982732673557,0.01096133849414341,9.839537965611628,sit
-0.030650365536593276,-0.02678978733057318,9.798898496374154,sit
0.03158875783389719,-0.014847727408614692,9.711593448364665,sit
-0.012235192790091698,-0.0023199414464306714,9.949640528503032,sit
0.02271895691887644,0.037957745853174116,9.887292948513657,sit
-0.003079953303956634,-0.0022762507682751614,9.836133741244415,sit
-0.003239096338826549,0.02170444527323263,9.762339810920452,sit
0.008768253989932905,0.0007711033756863542,9.794320391914903,sit
-0.017679977134928814,-0.00967317274875137,9.772828978511175,sit
0.002649942869912911,-0.004934488482288811,9.86319279695482,sit
-0.007629788296481856,-0.003368394240577623,9.813125144542592,sit
-0.02640986886810063,0.012072914779214771,9.76079180708201,sit
0.006749641494527982,0.02749222535153109,9.776462245043762,sit
-0.005266156137558323,0.0071936169537264215,9.856059407128496,sit
-0.003140496568894156,0.02374155357483511,9.880004892341024,sit
-0.024203218868283156,-0.01929579475259371,9.876416578174313,sit
0.03182800735525608,-0.008292610176280612,9.8378516032527,sit
0.01753428372772232,-0.014486050684153335,9.78736875655987,sit
0.01928311768343957,0.006288891817497051,9.637924308733545,sit
-0.0061088940488336395,-0.0071791677035882755,9.814858001190412,sit
-0.0345836577900684,0.014595458740683909,9.799908562057796,sit
0.039058347649790215,-0.01862003423264883,9.806999104816068,sit
-0.0012219501601173628,0.0008606194664256288,9.802694867351661,sit
-0.014975995920401075,0.013737158220245124,9.733686891902543,sit
0.008336031489662278,-0.041306055500812205,9.82787042784256,sit
0.02334241576006595,0.04243262614660407,9.831610815701593,sit
-0.0004610111217093239,-0.005663037697597514,9.834116939102984,sit
0.025571503358787488,-0.04050079827352346,9.84732885017867,sit
0.02165999877033737,0.0031618779715357204,9.830202582246082,sit
-0.021527623748041166,0.0006688693594630188,9.779498529423055,sit
-0.013475802113189527,-0.00163788759144986,9.796458157604196,sit
0.01915074326559535,0.019823822258533325,9.80455624336267,sit
-0.05425225127620876,0.014948899428541119,9.805384972455332,sit
-0.0029891138632997757,0.005957523820476904,9.849910882798588,sit
-0.028616624032493435,0.009003112678932954,9.832183437651125,sit
-0.009531076028670494,-0.002087168988761731,9.903867171978499,sit
-0.005976401780584083,0.03550981698480097,9.910323448994234,sit
-0.00716488755815016,-0.029583920367155334,9.803982479130697,sit
-0.011045225042252171,0.0027930334843179316,9.608167222577032,sit
-0.02194287299257628,0.0013004926237756024,9.861841623306365,sit
0.045838225336373724,0.01626560812129186,9.772981183050648,sit
0.037349240083227014,-0.016877077548497984,9.75992580390845,sit
-0.02324131640512566,-0.03487345204793072,9.780077736250533,sit
0.03164233502607135,0.0031364603219638638,9.77766784765927,sit
-0.007989309809457059,0.005624609844372083,9.83061349050527,sit
0.0025837494666342093,0.02979198818895298,9.722028211043689,sit
-0.0012654791979383173,-0.025407240926501724,9.746113962710421,sit
-0.013194972825079317,0.023093875334334404,9.817157927709872,sit
0.019677046872122933,0.04734828728054243,9.831147201520666,sit
0.0025177306115331563,-0.007555297750449543,9.832077082246801,sit
-0.009531028464384828,-0.02581884438986448,9.760648186053336,sit
-0.026091788876009454,-0.008139487327467424,9.751086717536689,sit
-0.01787190027438241,0.0002800993474276147,9.774668258310605,sit
-0.03282760231204194,0.011275757500138293,9.811993637614236,sit
0.0002444709683033893,-0.011827894596760948,9.874273868463629,sit
-0.023933311845687918,0.03110397068294684,9.697628140711464,sit
-0.005311210250370825,-0.022290646300161233,9.788963562152082,sit
0.027402037072207418,-0.034784103043456,9.733366077948741,sit
0.023985991458431714,0.02213420848574635,9.717387866132325,sit
-0.0006455378820523562,-0.045492420624123994,9.848347832267242,sit
-0.0017416945228629986,-0.0040825953774543235,9.827231228724967,sit
0.03759749098842016,0.06235362258416095,9.822471675797363,sit
0.010415122407174224,-0.00024087105919863,9.84605129198655,sit
-0.006556129197530458,-0.022415353013924992,9.776014055161694,sit
-0.02852036234240904,-0.001147949275735875,9.778368124183324,sit
0.007877464363294865,-0.001016015772390671,9.909286530836129,sit
0.01658647545165725,0.0032129988070623305,9.787671447287021,sit
-0.01263303049027288,0.013245259643192394,9.836756605652706,sit
0.0058240551027606505,-0.020782223367354784,9.800319077048167,sit
-0.007271465898300582,0.033750961104735876,9.70758707349608,sit
-0.0036806479839800546,0.004902285687452357,9.697768549809938,sit
-0.049756441151246625,0.014535880928036076,9.771050789003006,sit
-0.00443562807432271,-0.012562987995112851,9.8528050625835,sit
0.019387386048161086,0.02572764273991067,9.8394145828318,sit
-0.012628051111331164,-0.005141048176261293,9.845703858211202,sit
0.0010505273643063252,0.005551050269870635,9.750647691053185,sit
-0.01511901413383841,-0.018662121543742187,9.880793624506117,sit
0.0072088335258554586,-0.019938632528042538,9.751755334990682,sit
-0.004330463950723472,0.013764106129057653,9.8106412199335,sit
-0.018784830813640137,-0.008872136604147719,9.799482385504614,sit
0.026651029353302557,-0.017076461750087542,9.791306308984272,sit
0.018578640270644303,-0.012863666840540609,9.86692960691478,sit
-0.012098135278563496,0.013979061434348423,9.764744473991703,sit
0.009955766188355548,-0.012580757224072219,9.732519737214405,sit
0.010748240056407614,-0.0023530986320432815,9.800999774310322,sit
0.012846024700223519,0.00030055500574194017,9.780008663285674,sit
-0.03388511791990156,-0.03834697772020598,9.968869145954134,sit
0.020132130820652558,-0.029422528107470362,9.833825373822,sit
-0.011393979258514628,0.006725557784951251,9.77953297123907,sit
-0.007156558668825338,-0.014740587223053943,9.747194421540646,sit
0.052757635045204004,0.02113449822560837,9.70598557947156,sit
0.0060374676144202355,0.019336142085010888,9.74873904571313,sit
-0.00772644950894351,0.014383373327108744,9.805747088587957,sit
-0.04410588745511812,0.03639543574625195,9.87136643257974,sit
0.027795282678927113,-0.0016617865548636623,9.856084457119398,sit
-0.02690419341617205,0.012977638518076783,9.81145474158232,sit
-0.02006877806999007,-0.011688019531920621,9.783841616714877,sit
-0.006627045981756984,0.049047398257374475,9.813440617820609,sit
0.02832823583400585,0.03967267304872039,9.774068100125772,sit
0.015464799733315184,0.0002376086903558388,9.885918199788195,sit
-0.003156750196805199,0.007731724598103844,9.790540490936246,sit
0.00616584127277642,0.027185951987296116,9.795683107087664,sit
-0.012007713857422116,-0.002942790096282139,9.689208878748968,sit
0.0027930737913070165,-0.013132481415994095,9.790228257673862,sit
0.0014667348955627335,0.01747979502013765,9.841824206898247,sit
0.019375397913627065,0.0015687849216734018,9.746613871148073,sit
0.01934356244877899,0.003659888992905208,9.76246398327536,sit
0.009879547644112896,-0.01668542686135931,9.839635550886683,sit
-0.0072469511509220454,-0.03435344296726793,9.726167138824097,sit
0.014836445887802531,0.004722848197582021,9.852890050377097,sit
-0.0018393693240609322,0.018099240829883997,9.773392805491346,sit
-0.021638287374262658,-0.004516134981520837,9.780571588975441,sit
-0.008065755838218773,0.028728590391177335,9.74380607974372,sit
0.0016905396756864907,-0.01407832650831089,9.818902313021395,sit
0.018204315673294908,-0.021094089099318397,9.92299359925147,sit
-0.0036705634431430613,-0.001344606143922625,9.839074861973032,sit
-0.024183974224792123,-0.0016518515070258091,9.756785736902973,sit
0.0011348336659363883,0.015399374626704453,9.856781029274574,sit
0.0022691208011310477,-0.015499256481279696,9.784166022703289,sit
0.003716752578055061,0.027361884736297963,9.868724249071379,sit
0.018397430319088606,0.039338339250165076,9.840333820108219,sit
0.02037846480179797,-0.0007828805393668376,9.652842921726414,sit
-0.011884217447633332,0.024994208403686373,9.74979601835225,sit
-0.01232286916097887,-0.021129941412505203,9.84721926114177,sit
-0.020803974219109463,0.02150443082363832,9.807582863607252,sit
0.013976313405609526,0.02094552817118925,9.748812202614609,sit
0.02897640216675431,0.017268745603797573,9.76832052422531,sit
-0.006301638558178469,-0.0003112617774058796,9.704688168995531,sit
-0.004828611294499862,-0.05908497882484062,9.79558133562368,sit
0.02933565113797952,-0.012834542873042587,9.910534486300788,sit
0.010111157064300155,-0.01251832035369204,9.840246669536617,sit
0.0087247140960211,-0.019565098761209546,9.909520850059423,sit
-0.023818330119474537,0.0024448600909413244,9.8441198544895,sit
0.01357456138558838,-0.008379268910424693,9.851373967167635,sit
-0.018582726810195165,-0.016492240195300437,9.898703934387251,sit
-0.022680403718699164,-0.021176002964956395,9.818863162967112,sit
-0.006935431535334244,-0.014310259709704573,9.790638633924656,sit
-0.011715854468973804,0.022429984236998567,9.8516328758311,sit
-0.0044319938877007865,-0.013220501092549884,9.872692011856095,sit
-0.028819632690498375,-0.010298774128665448,9.77600176786439,sit
0.01917632612935345,-0.009133952300464928,9.763921545882999,sit
0.022553725890328582,0.006779870276188394,9.806942801621545,sit
-0.038946849482816286,0.009124989770570656,9.841574943346584,sit
0.019569156113331005,-0.06089313078486324,9.83990455243308,sit
-0.016210572596432528,0.020432704276552163,9.72879161999062,sit
0.017139510739655722,0.02872736068487508,9.895580303353167,sit
-0.0013689298533283128,-0.021003730747233388,9.767941753530158,sit
0.0005755112816199717,-0.019445964894696695,9.786746750155572,sit
-0.003701952988424374,-0.00900506775556543,9.75486728200061,sit
0.024242584084669724,-0.015120080389132096,9.934916441796855,sit
-0.024791760250500564,0.004478537478932128,9.8121035335144,sit
0.012156806774700171,-0.03893050572717729,9.757451245965923,sit
0.02202660329779101,-0.022358552160734794,9.843196177498124,sit
0.014326801610808213,0.03078394400349815,9.838456788965502,sit
0.046493978286468354,-0.018564399346960355,9.790613648821006,sit
-0.010578935254493977,0.0248685655620585,9.84203033563917,sit
0.019146096451870626,0.007106763911802737,9.758735401958457,sit
-0.0021218127068284064,-0.036185354291765164,9.775354086252538,sit
0.02466812152705339,0.012706583904324125,9.699489167271697,sit
-0.0001537799144273895,-0.0023533460438570674,9.733802445789022,sit
-0.007757515637249392,-0.00910934112499481,9.890381540283535,sit
0.026121444077432582,0.004899141863440078,9.882071431386116,sit
-0.009831238780378601,0.009492669711335843,9.803289432432448,sit
-0.028254515178011124,0.014151836439492391,9.883146572359493,sit
-0.010336937663476571,0.023565056950960048,9.791996275669586,sit
0.01238065893177065,0.008162718255567128,9.787829484871605,sit
0.027840775031741826,-0.027512681775727237,9.80282553242328,sit
0.0022225875059302424,-0.009472909153023821,9.793753920233822,sit
0.026363941344680508,0.05886096670537243,9.789240183821992,sit
-0.02716349842955187,0.014489821207634552,9.857169905357479,sit
-0.008865269296358058,0.04738574601622994,9.80750678269781,sit
-0.005771502343082023,0.027908681643983708,9.83562408822169,sit
-0.002291188549450393,0.004836041431114971,9.851569026263867,sit
0.0016818877650039302,0.006028141395622348,9.819409289782737,sit
0.013818219147843855,-0.0007316007975369159,9.751486433704589,sit
